348,https://doi.org/10.3389/fcimb.2024.1348279,fungi
348,https://doi.org/10.3389/fcimb.2024.1348279,gut
348,https://doi.org/10.3389/fcimb.2024.1348279,gut microbiota
348,https://doi.org/10.3389/fcimb.2024.1348279,infectious form (PrPSc
348,https://doi.org/10.3389/fcimb.2024.1348279,inflammation
348,https://doi.org/10.3389/fcimb.2024.1348279,intestinal barrier
348,https://doi.org/10.3389/fcimb.2024.1348279,metabolites
348,https://doi.org/10.3389/fcimb.2024.1348279,microbial metabolites
348,https://doi.org/10.3389/fcimb.2024.1348279,neurodegeneration
348,https://doi.org/10.3389/fcimb.2024.1348279,neurodegenerative illnesses
348,https://doi.org/10.3389/fcimb.2024.1348279,neuroinflammation
348,https://doi.org/10.3389/fcimb.2024.1348279,neurological disorders
348,https://doi.org/10.3389/fcimb.2024.1348279,neurological illnesses
348,https://doi.org/10.3389/fcimb.2024.1348279,neurotoxicity
348,https://doi.org/10.3389/fcimb.2024.1348279,prion disease
348,https://doi.org/10.3389/fcimb.2024.1348279,prion disorders
348,https://doi.org/10.3389/fcimb.2024.1348279,prion illnesses
348,https://doi.org/10.3389/fcimb.2024.1348279,prion protein
348,https://doi.org/10.3389/fcimb.2024.1348279,prion proteins
348,https://doi.org/10.3389/fcimb.2024.1348279,prions
348,https://doi.org/10.3389/fcimb.2024.1348279,proteins
348,https://doi.org/10.3389/fcimb.2024.1348279,short-chain fatty acids
348,https://doi.org/10.3389/fcimb.2024.1348279,viruses
348,https://doi.org/10.3389/fcimb.2024.1348279,α-synuclein
35,https://doi.org/10.3233/JPD-191703,Appendix
35,https://doi.org/10.3233/JPD-191703,GI
35,https://doi.org/10.3233/JPD-191703,PD
35,https://doi.org/10.3233/JPD-191703,Parkinson’s Disease
35,https://doi.org/10.3233/JPD-191703,Parkinson’s disease
35,https://doi.org/10.3233/JPD-191703,appendix
35,https://doi.org/10.3233/JPD-191703,autoimmunity
35,https://doi.org/10.3233/JPD-191703,brain
35,https://doi.org/10.3233/JPD-191703,gastrointestinal
35,https://doi.org/10.3233/JPD-191703,gut
35,https://doi.org/10.3233/JPD-191703,immune cells
35,https://doi.org/10.3233/JPD-191703,lymphatic system
35,https://doi.org/10.3233/JPD-191703,microbiome
35,https://doi.org/10.3233/JPD-191703,tissue
35,https://doi.org/10.3233/JPD-191703,tract
35,https://doi.org/10.3233/JPD-191703,vagus nerve
35,https://doi.org/10.3233/JPD-191703,vermiform appendix
35,https://doi.org/10.3233/JPD-191703,α-Synuclein
35,https://doi.org/10.3233/JPD-191703,α-synuclein
350,https://doi.org/10.1186/s40035-024-00404-1,AD
350,https://doi.org/10.1186/s40035-024-00404-1,ALS
350,https://doi.org/10.1186/s40035-024-00404-1,Alzheimer's disease
350,https://doi.org/10.1186/s40035-024-00404-1,Clinicians have come to realize that therapeutics
350,https://doi.org/10.1186/s40035-024-00404-1,HD
350,https://doi.org/10.1186/s40035-024-00404-1,Huntington's disease
350,https://doi.org/10.1186/s40035-024-00404-1,PD
350,https://doi.org/10.1186/s40035-024-00404-1,Parkinson's disease
350,https://doi.org/10.1186/s40035-024-00404-1,Therapeutics
350,https://doi.org/10.1186/s40035-024-00404-1,aetiologies
350,https://doi.org/10.1186/s40035-024-00404-1,amyotrophic lateral sclerosis
350,https://doi.org/10.1186/s40035-024-00404-1,antibacterials
350,https://doi.org/10.1186/s40035-024-00404-1,brain
350,https://doi.org/10.1186/s40035-024-00404-1,diets
350,https://doi.org/10.1186/s40035-024-00404-1,faecal microbiome transplantation
350,https://doi.org/10.1186/s40035-024-00404-1,gut microbiome
350,https://doi.org/10.1186/s40035-024-00404-1,"immunological, vagus nerve"
350,https://doi.org/10.1186/s40035-024-00404-1,metabolites
350,https://doi.org/10.1186/s40035-024-00404-1,microbial metabolites
350,https://doi.org/10.1186/s40035-024-00404-1,neurodegenerative diseases
350,https://doi.org/10.1186/s40035-024-00404-1,prebiotics
350,https://doi.org/10.1186/s40035-024-00404-1,probiotics
350,https://doi.org/10.1186/s40035-024-00404-1,progression
350,https://doi.org/10.1186/s40035-024-00404-1,therapeutics
351,https://doi.org/10.3390/microorganisms12020325,16S rRNA gene sequencing
351,https://doi.org/10.3390/microorganisms12020325,3-Methyl-2-oxovaleric acid
351,https://doi.org/10.3390/microorganisms12020325,Disease
351,https://doi.org/10.3390/microorganisms12020325,Indole
351,https://doi.org/10.3390/microorganisms12020325,Lachnospiraceae
351,https://doi.org/10.3390/microorganisms12020325,Lactobacillaceae
351,https://doi.org/10.3390/microorganisms12020325,N-Acetylneuraminic acid
351,https://doi.org/10.3390/microorganisms12020325,PD
351,https://doi.org/10.3390/microorganisms12020325,Parkinson's Disease
351,https://doi.org/10.3390/microorganisms12020325,Parkinson's disease
351,https://doi.org/10.3390/microorganisms12020325,Peptostreptococcaceae
351,https://doi.org/10.3390/microorganisms12020325,Streptococcaceae
351,https://doi.org/10.3390/microorganisms12020325,Verrucomicrobioaceae
351,https://doi.org/10.3390/microorganisms12020325,aromatic amino acids
351,https://doi.org/10.3390/microorganisms12020325,carbohydrates
351,https://doi.org/10.3390/microorganisms12020325,controls
351,https://doi.org/10.3390/microorganisms12020325,diet
351,https://doi.org/10.3390/microorganisms12020325,dietary
351,https://doi.org/10.3390/microorganisms12020325,disease
351,https://doi.org/10.3390/microorganisms12020325,diversity
351,https://doi.org/10.3390/microorganisms12020325,families
351,https://doi.org/10.3390/microorganisms12020325,fecal bacterial composition and diet
351,https://doi.org/10.3390/microorganisms12020325,fecal samples
351,https://doi.org/10.3390/microorganisms12020325,fructose
351,https://doi.org/10.3390/microorganisms12020325,gastrointestinal symptoms
351,https://doi.org/10.3390/microorganisms12020325,genera
351,https://doi.org/10.3390/microorganisms12020325,gut microbiome
351,https://doi.org/10.3390/microorganisms12020325,gut microbiota composition
351,https://doi.org/10.3390/microorganisms12020325,host
351,https://doi.org/10.3390/microorganisms12020325,metabolism
351,https://doi.org/10.3390/microorganisms12020325,metabolites
351,https://doi.org/10.3390/microorganisms12020325,microbiome-host
351,https://doi.org/10.3390/microorganisms12020325,microbiomes
351,https://doi.org/10.3390/microorganisms12020325,motor dysfunction
351,https://doi.org/10.3390/microorganisms12020325,myristic acid
351,https://doi.org/10.3390/microorganisms12020325,neurodegenerative disease
351,https://doi.org/10.3390/microorganisms12020325,non-motor dysfunction
351,https://doi.org/10.3390/microorganisms12020325,patients
351,https://doi.org/10.3390/microorganisms12020325,personalized medicine
351,https://doi.org/10.3390/microorganisms12020325,phenylacetic acid
351,https://doi.org/10.3390/microorganisms12020325,potassium
351,https://doi.org/10.3390/microorganisms12020325,relative abundance
351,https://doi.org/10.3390/microorganisms12020325,symptoms
351,https://doi.org/10.3390/microorganisms12020325,trans fatty acids
351,https://doi.org/10.3390/microorganisms12020325,tryptophan
354,https://doi.org/10.1098/rstb.2022.0381,GBA1
354,https://doi.org/10.1098/rstb.2022.0381,GD
354,https://doi.org/10.1098/rstb.2022.0381,Gaucher and Parkinson's diseases
354,https://doi.org/10.1098/rstb.2022.0381,Gaucher disease
354,https://doi.org/10.1098/rstb.2022.0381,PD
354,https://doi.org/10.1098/rstb.2022.0381,Parkinson's disease
354,https://doi.org/10.1098/rstb.2022.0381,Rapamycin treatment
354,https://doi.org/10.1098/rstb.2022.0381,autophagic-lysosomal pathways
354,https://doi.org/10.1098/rstb.2022.0381,autophagy
354,https://doi.org/10.1098/rstb.2022.0381,brain
354,https://doi.org/10.1098/rstb.2022.0381,disorders
354,https://doi.org/10.1098/rstb.2022.0381,gut
354,https://doi.org/10.1098/rstb.2022.0381,inflammation
354,https://doi.org/10.1098/rstb.2022.0381,innate immune signalling and microbiome
354,https://doi.org/10.1098/rstb.2022.0381,innate immunity
354,https://doi.org/10.1098/rstb.2022.0381,lysosomal storage disorder
354,https://doi.org/10.1098/rstb.2022.0381,microbiome
354,https://doi.org/10.1098/rstb.2022.0381,mouse models
354,https://doi.org/10.1098/rstb.2022.0381,mutations
354,https://doi.org/10.1098/rstb.2022.0381,nGD
354,https://doi.org/10.1098/rstb.2022.0381,neurodegeneration
354,https://doi.org/10.1098/rstb.2022.0381,neuroinflammation
354,https://doi.org/10.1098/rstb.2022.0381,neuronopathic GD
354,https://doi.org/10.1098/rstb.2022.0381,pathologies
354,https://doi.org/10.1098/rstb.2022.0381,α-synuclein
355,https://doi.org/10.3389/fcimb.2023.1322059,Akkermansia muciniphila
355,https://doi.org/10.3389/fcimb.2023.1322059,Akkermansiaceae
355,https://doi.org/10.3389/fcimb.2023.1322059,Gut microbiota
355,https://doi.org/10.3389/fcimb.2023.1322059,Lachnospiraceae
355,https://doi.org/10.3389/fcimb.2023.1322059,Migraine
355,https://doi.org/10.3389/fcimb.2023.1322059,Parkinson's disease
355,https://doi.org/10.3389/fcimb.2023.1322059,abundance
355,https://doi.org/10.3389/fcimb.2023.1322059,abundances
355,https://doi.org/10.3389/fcimb.2023.1322059,anxiety disorders
355,https://doi.org/10.3389/fcimb.2023.1322059,bacteria
355,https://doi.org/10.3389/fcimb.2023.1322059,central nervous system disorders
355,https://doi.org/10.3389/fcimb.2023.1322059,clinical disorder
355,https://doi.org/10.3389/fcimb.2023.1322059,depression
355,https://doi.org/10.3389/fcimb.2023.1322059,diagnosis
355,https://doi.org/10.3389/fcimb.2023.1322059,gut metabolites
355,https://doi.org/10.3389/fcimb.2023.1322059,gut microbial composition
355,https://doi.org/10.3389/fcimb.2023.1322059,gut microbiota
355,https://doi.org/10.3389/fcimb.2023.1322059,health
355,https://doi.org/10.3389/fcimb.2023.1322059,host
355,https://doi.org/10.3389/fcimb.2023.1322059,metabolic pathways
355,https://doi.org/10.3389/fcimb.2023.1322059,metabolism
355,https://doi.org/10.3389/fcimb.2023.1322059,metabolites
355,https://doi.org/10.3389/fcimb.2023.1322059,mice
355,https://doi.org/10.3389/fcimb.2023.1322059,mice model
355,https://doi.org/10.3389/fcimb.2023.1322059,migraine
355,https://doi.org/10.3389/fcimb.2023.1322059,mouse
355,https://doi.org/10.3389/fcimb.2023.1322059,mouse model
355,https://doi.org/10.3389/fcimb.2023.1322059,nausea
355,https://doi.org/10.3389/fcimb.2023.1322059,neurohormones
355,https://doi.org/10.3389/fcimb.2023.1322059,normal mice
355,https://doi.org/10.3389/fcimb.2023.1322059,pathogenesis
355,https://doi.org/10.3389/fcimb.2023.1322059,pathophysiology
355,https://doi.org/10.3389/fcimb.2023.1322059,phonophobia
355,https://doi.org/10.3389/fcimb.2023.1322059,photophobia
355,https://doi.org/10.3389/fcimb.2023.1322059,probiotic therapy
355,https://doi.org/10.3389/fcimb.2023.1322059,symptoms
355,https://doi.org/10.3389/fcimb.2023.1322059,taxon
355,https://doi.org/10.3389/fcimb.2023.1322059,treatment
359,https://doi.org/10.1038/s41531-023-00587-w,16S rRNA gene sequence data were processed using DADA2
359,https://doi.org/10.1038/s41531-023-00587-w,Agathobacter
359,https://doi.org/10.1038/s41531-023-00587-w,BMI
359,https://doi.org/10.1038/s41531-023-00587-w,Eisenbergiella
359,https://doi.org/10.1038/s41531-023-00587-w,Fecal samples
359,https://doi.org/10.1038/s41531-023-00587-w,Fusicatenibacter
359,https://doi.org/10.1038/s41531-023-00587-w,Gut microbiota
359,https://doi.org/10.1038/s41531-023-00587-w,Mediation analysis
359,https://doi.org/10.1038/s41531-023-00587-w,PD
359,https://doi.org/10.1038/s41531-023-00587-w,Parkinson's disease
359,https://doi.org/10.1038/s41531-023-00587-w,Roseburia
359,https://doi.org/10.1038/s41531-023-00587-w,Ruminococcaceae_UCG_013
359,https://doi.org/10.1038/s41531-023-00587-w,SCFA-producing bacteria
359,https://doi.org/10.1038/s41531-023-00587-w,bacteria
359,https://doi.org/10.1038/s41531-023-00587-w,body mass index
359,https://doi.org/10.1038/s41531-023-00587-w,controls
359,https://doi.org/10.1038/s41531-023-00587-w,genera
359,https://doi.org/10.1038/s41531-023-00587-w,genus
359,https://doi.org/10.1038/s41531-023-00587-w,gut microbiome
359,https://doi.org/10.1038/s41531-023-00587-w,gut microbiota
359,https://doi.org/10.1038/s41531-023-00587-w,intestinal microbial alteration on the causal effect of PD
359,https://doi.org/10.1038/s41531-023-00587-w,mediation analysis
359,https://doi.org/10.1038/s41531-023-00587-w,microbiome analysis
359,https://doi.org/10.1038/s41531-023-00587-w,patients
359,https://doi.org/10.1038/s41531-023-00587-w,pro-inflammatory bacteria
359,https://doi.org/10.1038/s41531-023-00587-w,"pro-inflammatory state, disturbance of metabolism"
359,https://doi.org/10.1038/s41531-023-00587-w,relative abundance
359,https://doi.org/10.1038/s41531-023-00587-w,sex
359,https://doi.org/10.1038/s41531-023-00587-w,species
359,https://doi.org/10.1038/s41531-023-00587-w,underweight
36,https://doi.org/10.1089/photob.2019.4628,Alzheimer’s and Parkinson’s diseases
36,https://doi.org/10.1089/photob.2019.4628,Light
36,https://doi.org/10.1089/photob.2019.4628,Microbiome
36,https://doi.org/10.1089/photob.2019.4628,PBM
36,https://doi.org/10.1089/photob.2019.4628,Photobiomics
36,https://doi.org/10.1089/photob.2019.4628,Photobiomodulation
36,https://doi.org/10.1089/photob.2019.4628,TBI
36,https://doi.org/10.1089/photob.2019.4628,abdomen
36,https://doi.org/10.1089/photob.2019.4628,autoimmunity
36,https://doi.org/10.1089/photob.2019.4628,body
36,https://doi.org/10.1089/photob.2019.4628,brain
36,https://doi.org/10.1089/photob.2019.4628,cardiovascular disorders
36,https://doi.org/10.1089/photob.2019.4628,diseases
36,https://doi.org/10.1089/photob.2019.4628,gut
36,https://doi.org/10.1089/photob.2019.4628,head
36,https://doi.org/10.1089/photob.2019.4628,health
36,https://doi.org/10.1089/photob.2019.4628,humans
36,https://doi.org/10.1089/photob.2019.4628,inflammation
36,https://doi.org/10.1089/photob.2019.4628,light
36,https://doi.org/10.1089/photob.2019.4628,metabolism
36,https://doi.org/10.1089/photob.2019.4628,metabolomics
36,https://doi.org/10.1089/photob.2019.4628,mice
36,https://doi.org/10.1089/photob.2019.4628,microbiome
36,https://doi.org/10.1089/photob.2019.4628,mouth
36,https://doi.org/10.1089/photob.2019.4628,obesity
36,https://doi.org/10.1089/photob.2019.4628,pain
36,https://doi.org/10.1089/photob.2019.4628,photobiomics
36,https://doi.org/10.1089/photob.2019.4628,photobiomodulation
36,https://doi.org/10.1089/photob.2019.4628,psychiatric disorders
36,https://doi.org/10.1089/photob.2019.4628,stroke
36,https://doi.org/10.1089/photob.2019.4628,tissue
36,https://doi.org/10.1089/photob.2019.4628,traumatic brain injury
36,https://doi.org/10.1089/photob.2019.4628,visible or near-infrared (NIR
361,https://doi.org/10.1039/d3fo03667g,A53T
361,https://doi.org/10.1039/d3fo03667g,A53T mice
361,https://doi.org/10.1039/d3fo03667g,A53T transgenic mice
361,https://doi.org/10.1039/d3fo03667g,Enterorhabduscaecimuris
361,https://doi.org/10.1039/d3fo03667g,Lactobacillus
361,https://doi.org/10.1039/d3fo03667g,PD
361,https://doi.org/10.1039/d3fo03667g,Parkinson's disease
361,https://doi.org/10.1039/d3fo03667g,RHSD
361,https://doi.org/10.1039/d3fo03667g,Resveratrol
361,https://doi.org/10.1039/d3fo03667g,amino acid metabolism
361,https://doi.org/10.1039/d3fo03667g,antioxidant
361,https://doi.org/10.1039/d3fo03667g,cognitive impairment
361,https://doi.org/10.1039/d3fo03667g,dopamine receptors
361,https://doi.org/10.1039/d3fo03667g,fecal microbiota metagenomic sequencing
361,https://doi.org/10.1039/d3fo03667g,genes
361,https://doi.org/10.1039/d3fo03667g,gut microbiome metabolites
361,https://doi.org/10.1039/d3fo03667g,gut microbiota dysbiosis
361,https://doi.org/10.1039/d3fo03667g,gut-brain axis
361,https://doi.org/10.1039/d3fo03667g,host
361,https://doi.org/10.1039/d3fo03667g,"intestinal barrier function, and inhibiting neuropathy"
361,https://doi.org/10.1039/d3fo03667g,metabolism
361,https://doi.org/10.1039/d3fo03667g,metabolites
361,https://doi.org/10.1039/d3fo03667g,metagenomic sequencing
361,https://doi.org/10.1039/d3fo03667g,microbial gut-brain axis
361,https://doi.org/10.1039/d3fo03667g,microbial metabolites
361,https://doi.org/10.1039/d3fo03667g,microbiota-gut-brain axis
361,https://doi.org/10.1039/d3fo03667g,motor and gastrointestinal dysfunctions
361,https://doi.org/10.1039/d3fo03667g,motor function
361,https://doi.org/10.1039/d3fo03667g,neuroinflammation
361,https://doi.org/10.1039/d3fo03667g,neurological disorder
361,https://doi.org/10.1039/d3fo03667g,oxidative stress
361,https://doi.org/10.1039/d3fo03667g,phytoalexin
361,https://doi.org/10.1039/d3fo03667g,probiotic strains
361,https://doi.org/10.1039/d3fo03667g,proliferation
361,https://doi.org/10.1039/d3fo03667g,resveratrol
361,https://doi.org/10.1039/d3fo03667g,signaling pathways
361,https://doi.org/10.1039/d3fo03667g,transcription
361,https://doi.org/10.1039/d3fo03667g,treating
361,https://doi.org/10.1039/d3fo03667g,treatment
362,https://doi.org/10.1002/mds.29707,PD
362,https://doi.org/10.1002/mds.29707,Parkinson's Disease
362,https://doi.org/10.1002/mds.29707,Parkinson's disease
362,https://doi.org/10.1002/mds.29707,carbon monoxide
362,https://doi.org/10.1002/mds.29707,clinical trials
362,https://doi.org/10.1002/mds.29707,compounds
362,https://doi.org/10.1002/mds.29707,molecule
362,https://doi.org/10.1002/mds.29707,molecules
362,https://doi.org/10.1002/mds.29707,monoamine oxidase inhibitors
362,https://doi.org/10.1002/mds.29707,neurodegeneration
362,https://doi.org/10.1002/mds.29707,nicotine
362,https://doi.org/10.1002/mds.29707,placebo
362,https://doi.org/10.1002/mds.29707,randomized controlled clinical trials
362,https://doi.org/10.1002/mds.29707,smoke
362,https://doi.org/10.1002/mds.29707,smoking
362,https://doi.org/10.1002/mds.29707,treatment
368,https://doi.org/10.2174/1871527322666230203140805,Alzheimer's disease
368,https://doi.org/10.2174/1871527322666230203140805,Intestinal Microbiota Metabolite
368,https://doi.org/10.2174/1871527322666230203140805,Parkinson's disease
368,https://doi.org/10.2174/1871527322666230203140805,Stroke
368,https://doi.org/10.2174/1871527322666230203140805,TMAO
368,https://doi.org/10.2174/1871527322666230203140805,Trimethylamine N-oxide
368,https://doi.org/10.2174/1871527322666230203140805,Vascular Cognitive Impairment
368,https://doi.org/10.2174/1871527322666230203140805,blood-brain
368,https://doi.org/10.2174/1871527322666230203140805,brain
368,https://doi.org/10.2174/1871527322666230203140805,central nervous system
368,https://doi.org/10.2174/1871527322666230203140805,cerebral small vessel disease
368,https://doi.org/10.2174/1871527322666230203140805,cerebrovascular disease
368,https://doi.org/10.2174/1871527322666230203140805,cholesterol metabolism
368,https://doi.org/10.2174/1871527322666230203140805,choline metabolism
368,https://doi.org/10.2174/1871527322666230203140805,cognitive impairment
368,https://doi.org/10.2174/1871527322666230203140805,diseases
368,https://doi.org/10.2174/1871527322666230203140805,"foam cell formation, platelet hyperresponsiveness and thrombosis"
368,https://doi.org/10.2174/1871527322666230203140805,gut microbiome
368,https://doi.org/10.2174/1871527322666230203140805,inflammation
368,https://doi.org/10.2174/1871527322666230203140805,intestinal flora
368,https://doi.org/10.2174/1871527322666230203140805,intestinal microorganisms
368,https://doi.org/10.2174/1871527322666230203140805,metabolites
368,https://doi.org/10.2174/1871527322666230203140805,microbiome-gut-brain
368,https://doi.org/10.2174/1871527322666230203140805,microbiome-gutbrain axis
368,https://doi.org/10.2174/1871527322666230203140805,nervous system
368,https://doi.org/10.2174/1871527322666230203140805,oxidative stress
368,https://doi.org/10.2174/1871527322666230203140805,plasma
368,https://doi.org/10.2174/1871527322666230203140805,post-stroke
368,https://doi.org/10.2174/1871527322666230203140805,poststroke
368,https://doi.org/10.2174/1871527322666230203140805,prognosis
368,https://doi.org/10.2174/1871527322666230203140805,proteins
368,https://doi.org/10.2174/1871527322666230203140805,stroke
368,https://doi.org/10.2174/1871527322666230203140805,therapies
368,https://doi.org/10.2174/1871527322666230203140805,thrombosis
368,https://doi.org/10.2174/1871527322666230203140805,treatment
368,https://doi.org/10.2174/1871527322666230203140805,vascular cognitive disorders
368,https://doi.org/10.2174/1871527322666230203140805,vascular cognitive impairment
37,https://doi.org/10.1186/s12974-019-1564-7,AIDS
37,https://doi.org/10.1186/s12974-019-1564-7,APOE
37,https://doi.org/10.1186/s12974-019-1564-7,APOE4 variant
37,https://doi.org/10.1186/s12974-019-1564-7,Alzheimer’s disease
37,https://doi.org/10.1186/s12974-019-1564-7,Blood
37,https://doi.org/10.1186/s12974-019-1564-7,Endotoxin
37,https://doi.org/10.1186/s12974-019-1564-7,Intestinal permeability
37,https://doi.org/10.1186/s12974-019-1564-7,LPS
37,https://doi.org/10.1186/s12974-019-1564-7,Parkinson’s disease
37,https://doi.org/10.1186/s12974-019-1564-7,Peripheral diseases
37,https://doi.org/10.1186/s12974-019-1564-7,TDP-43 aggregation and neuropathology
37,https://doi.org/10.1186/s12974-019-1564-7,amyloid β and tau aggregation and neuropathology
37,https://doi.org/10.1186/s12974-019-1564-7,amyotrophic lateral sclerosis
37,https://doi.org/10.1186/s12974-019-1564-7,bacterial infection
37,https://doi.org/10.1186/s12974-019-1564-7,blood
37,https://doi.org/10.1186/s12974-019-1564-7,body
37,https://doi.org/10.1186/s12974-019-1564-7,brain
37,https://doi.org/10.1186/s12974-019-1564-7,cytokines
37,https://doi.org/10.1186/s12974-019-1564-7,disease
37,https://doi.org/10.1186/s12974-019-1564-7,dopaminergic neurons
37,https://doi.org/10.1186/s12974-019-1564-7,endotoxin
37,https://doi.org/10.1186/s12974-019-1564-7,gram-negative bacteria
37,https://doi.org/10.1186/s12974-019-1564-7,gum disease
37,https://doi.org/10.1186/s12974-019-1564-7,gums
37,https://doi.org/10.1186/s12974-019-1564-7,gut
37,https://doi.org/10.1186/s12974-019-1564-7,humans
37,https://doi.org/10.1186/s12974-019-1564-7,infections
37,https://doi.org/10.1186/s12974-019-1564-7,injection
37,https://doi.org/10.1186/s12974-019-1564-7,lipopolysaccharide
37,https://doi.org/10.1186/s12974-019-1564-7,liver failure
37,https://doi.org/10.1186/s12974-019-1564-7,mice
37,https://doi.org/10.1186/s12974-019-1564-7,microglia
37,https://doi.org/10.1186/s12974-019-1564-7,mouse models
37,https://doi.org/10.1186/s12974-019-1564-7,neurodegeneration
37,https://doi.org/10.1186/s12974-019-1564-7,neurodegenerative disease
37,https://doi.org/10.1186/s12974-019-1564-7,neurodegenerative diseases
37,https://doi.org/10.1186/s12974-019-1564-7,neuroinflammation
37,https://doi.org/10.1186/s12974-019-1564-7,neurons
37,https://doi.org/10.1186/s12974-019-1564-7,nitric oxide
37,https://doi.org/10.1186/s12974-019-1564-7,outer membrane
37,https://doi.org/10.1186/s12974-019-1564-7,oxidants
37,https://doi.org/10.1186/s12974-019-1564-7,patients
37,https://doi.org/10.1186/s12974-019-1564-7,phagocytosis
37,https://doi.org/10.1186/s12974-019-1564-7,rodents
37,https://doi.org/10.1186/s12974-019-1564-7,sepsis
37,https://doi.org/10.1186/s12974-019-1564-7,skin
37,https://doi.org/10.1186/s12974-019-1564-7,substantia nigra
37,https://doi.org/10.1186/s12974-019-1564-7,synapses
37,https://doi.org/10.1186/s12974-019-1564-7,systemic infections
37,https://doi.org/10.1186/s12974-019-1564-7,systemic inflammation
37,https://doi.org/10.1186/s12974-019-1564-7,tissue
39,https://doi.org/10.3233/JPD-191711,Gut Microbiome
39,https://doi.org/10.3233/JPD-191711,Gut microbiome
39,https://doi.org/10.3233/JPD-191711,Gut microbiota
39,https://doi.org/10.3233/JPD-191711,PD
39,https://doi.org/10.3233/JPD-191711,Parkinson’s Disease
39,https://doi.org/10.3233/JPD-191711,Parkinson’s disease
39,https://doi.org/10.3233/JPD-191711,biomarkers
39,https://doi.org/10.3233/JPD-191711,central nervous system
39,https://doi.org/10.3233/JPD-191711,enteric nervous system
39,https://doi.org/10.3233/JPD-191711,genus
39,https://doi.org/10.3233/JPD-191711,gut microbiome
39,https://doi.org/10.3233/JPD-191711,pathophysiology
39,https://doi.org/10.3233/JPD-191711,phylum
39,https://doi.org/10.3233/JPD-191711,species
39,https://doi.org/10.3233/JPD-191711,taxa
39,https://doi.org/10.3233/JPD-191711,therapeutic targets
39,https://doi.org/10.3233/JPD-191711,vagal nerve
42,https://doi.org/10.5056/jnm19044,Antibiotics
42,https://doi.org/10.5056/jnm19044,Fecal Microbiota Transplantation
42,https://doi.org/10.5056/jnm19044,Gut
42,https://doi.org/10.5056/jnm19044,PD
42,https://doi.org/10.5056/jnm19044,Parkinson’s Disease
42,https://doi.org/10.5056/jnm19044,Parkinson’s disease
42,https://doi.org/10.5056/jnm19044,Probiotics
42,https://doi.org/10.5056/jnm19044,T cell infiltration
42,https://doi.org/10.5056/jnm19044,brain biopsy
42,https://doi.org/10.5056/jnm19044,brain parenchyma
42,https://doi.org/10.5056/jnm19044,brainstem
42,https://doi.org/10.5056/jnm19044,constipation
42,https://doi.org/10.5056/jnm19044,disease
42,https://doi.org/10.5056/jnm19044,dysphagia
42,https://doi.org/10.5056/jnm19044,enteric nervous system
42,https://doi.org/10.5056/jnm19044,fecal microbiota transplantation
42,https://doi.org/10.5056/jnm19044,gastrointestinal symptoms
42,https://doi.org/10.5056/jnm19044,glial cells
42,https://doi.org/10.5056/jnm19044,gut
42,https://doi.org/10.5056/jnm19044,health
42,https://doi.org/10.5056/jnm19044,hypersalivation
42,https://doi.org/10.5056/jnm19044,inflammation
42,https://doi.org/10.5056/jnm19044,medicine
42,https://doi.org/10.5056/jnm19044,mice
42,https://doi.org/10.5056/jnm19044,microbiome
42,https://doi.org/10.5056/jnm19044,midbrain
42,https://doi.org/10.5056/jnm19044,pathogenesis
42,https://doi.org/10.5056/jnm19044,patients
42,https://doi.org/10.5056/jnm19044,pro-inflammatory cytokines
42,https://doi.org/10.5056/jnm19044,probiotics
42,https://doi.org/10.5056/jnm19044,vagus nerve
43,https://doi.org/10.1007/s12015-019-09906-2,6-OHDA
43,https://doi.org/10.1007/s12015-019-09906-2,6-hydroxydopamine
43,https://doi.org/10.1007/s12015-019-09906-2,Animals
43,https://doi.org/10.1007/s12015-019-09906-2,Cell therapy
43,https://doi.org/10.1007/s12015-019-09906-2,Cell-Based Regenerative Medicine
43,https://doi.org/10.1007/s12015-019-09906-2,Gut
43,https://doi.org/10.1007/s12015-019-09906-2,Inflammation
43,https://doi.org/10.1007/s12015-019-09906-2,MPTP
43,https://doi.org/10.1007/s12015-019-09906-2,Neurotoxicity
43,https://doi.org/10.1007/s12015-019-09906-2,PD
43,https://doi.org/10.1007/s12015-019-09906-2,Parkinson’s Disease
43,https://doi.org/10.1007/s12015-019-09906-2,Parkinson’s disease
43,https://doi.org/10.1007/s12015-019-09906-2,Pharmaceuticals
43,https://doi.org/10.1007/s12015-019-09906-2,cell-based regenerative medicine
43,https://doi.org/10.1007/s12015-019-09906-2,cells
43,https://doi.org/10.1007/s12015-019-09906-2,disease
43,https://doi.org/10.1007/s12015-019-09906-2,dopaminergic neuron phenotype
43,https://doi.org/10.1007/s12015-019-09906-2,gut
43,https://doi.org/10.1007/s12015-019-09906-2,hUCB
43,https://doi.org/10.1007/s12015-019-09906-2,human umbilical cord blood
43,https://doi.org/10.1007/s12015-019-09906-2,inflammation
43,https://doi.org/10.1007/s12015-019-09906-2,lesion
43,https://doi.org/10.1007/s12015-019-09906-2,lesioned
43,https://doi.org/10.1007/s12015-019-09906-2,motor function
43,https://doi.org/10.1007/s12015-019-09906-2,neurotoxicity
43,https://doi.org/10.1007/s12015-019-09906-2,nigra
43,https://doi.org/10.1007/s12015-019-09906-2,plasma
43,https://doi.org/10.1007/s12015-019-09906-2,pro-inflammatory microbiomes
43,https://doi.org/10.1007/s12015-019-09906-2,rodent model
43,https://doi.org/10.1007/s12015-019-09906-2,stem cell grafts
